run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio,ft_entropy,ft_top1_prob,ft_top1_logprob,ft_margin,ft_topk_spread,fn_mean_entropy,fn_max_entropy,fn_entropy_var,fn_min_prob,fn_max_prob,fn_mean_prob,fn_perplexity,fn_mean_margin,fn_min_margin,fn_entropy_slope,full_entropy_slope,ft_temp_sensitivity,ft_hedging_max_prob,ft_hedging_sum_prob
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_45,2,1,56,-0.0043288469925251115,0.0,0.03132746216666764,-0.2366174608469009,-2.9802326650951727e-07,0.0,0.9961340256347623,1.0,0.7892931658130873,0.0137526757095395,-9.998108858772684e-11,0.7301338576225219,0.9821428571428571,0.0,1.0043382299849615,-0.24241543158140624,-0.048482967106974646,-0.12052472773939366,-0.2366174608469009,1,0,0,0.017857142857142856,0.0,0.0,0.7301338576225219,0.7892931658130873,-0.2366174608469009,1.8749998658895493,17.168392461002224,0.0367465986863502,0.7301338576225219,0.025305107438917285,0.7892931658130873,1.0,0.9894384978111306,1.0119276107956776,30.71874941117785,1.8749998658895493,-0.01040344497961782,-0.001317980655236525,0.14492430255137478,0.06478913711851979,0.06478913711851979
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_46,0,1,446,-0.05111130855832491,0.0,0.2587783289467289,-3.146883487701416,-0.03510285355150695,0.0,0.9688486007519013,1.0,0.04298588436762798,0.06307216912874795,-9.998893886277581e-11,1.4163271466234237,0.9260089686098655,0.020179372197309416,1.0524400323465168,-22.79564361701291,-0.5105354548008605,-0.9022966758771376,-2.2417693734169006,27,4,0,0.06053811659192825,0.008968609865470852,0.0,0.04226595646671452,0.993666946821873,-0.0063531920313835,5.416668124496937,38.470482087280836,0.025583483400830116,0.36233506836457374,0.0061469445955824025,0.8875409954760709,1.0,0.9932667821250261,1.0071031934544663,15.989583423475622,2.0833359137177467,-0.005117471062042176,2.3339872477618203e-05,0.006199597196756091,0.004413791022436567,0.004413791022436567
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_46,1,1,505,-0.05698682465261036,0.0,0.26135551895529147,-2.58159613609314,-0.024662288650870248,-8.344653679159819e-07,0.9650432704347498,1.0,0.07565315487160572,0.060146988183903294,-9.999280537125731e-11,1.4960154306249778,0.9168316831683169,0.027722772277227723,1.0586418623293177,-28.778346449568232,-0.5703504483029246,-0.9972341239452363,-2.128308987617493,29,4,0,0.05742574257425743,0.007920792079207921,0.0,0.04226595646671452,0.993666946821873,-0.0063531920313835,5.416668124496937,38.470482087280836,0.025583483400830116,0.36233506836457374,0.0061469445955824025,0.8875409954760709,1.0,0.9932667821250261,1.0071031934544663,15.989583423475622,2.0833359137177467,-0.005117471062042176,-1.410845017998514e-05,0.006199597196756091,0.004413791022436567,0.004413791022436567
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_46,2,1,445,-0.02810003541498129,0.0,0.18096943183355668,-2.553299903869629,-0.00084006299730384,0.0,0.9822109473318437,1.0,0.077824428672027,0.03187015105691572,-9.999980259023897e-11,1.1093657732473678,0.9595505617977528,0.015730337078651686,1.0284985655562737,-12.504515759666674,-0.2840936472057365,-0.5551498352803967,-1.6363876461982727,13,1,0,0.029213483146067417,0.0022471910112359553,0.0,0.038076335886017804,0.9943167567360892,-0.0056994543410837,5.416664303746074,37.810758060007146,0.025374002371795278,0.36233506836457374,0.0061407890360620125,0.8875409954760709,1.0,0.993299272620737,1.0070702749266922,15.989583232438079,2.0833359137177467,-0.005057619339460795,-0.00013379648354129952,0.0055604399571029224,0.0044166943024144135,0.0044166943024144135
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_47,0,1,231,-0.026403858439893815,0.0,0.13384829174941493,-1.2138210535049438,-0.0114321215078234,-1.5497220147153712e-06,0.9805429547697772,1.0,0.2970600258073282,0.04325145340936228,-9.851712951833452e-11,1.1137280927445332,0.9653679653679653,0.012987012987012988,1.026755528637906,-6.099291299615471,-0.2619871636852622,-0.49199834127317776,-1.2040178179740906,8,1,0,0.03463203463203463,0.004329004329004329,0.0,0.04301617439542475,0.9936024546961348,-0.0064180972985923,5.416664254385978,24.55077556486873,0.08087073981045831,0.9509359567510907,0.04730010338060024,0.6105395548407975,1.0,0.9719980926873534,1.0340998001266457,18.614583260187327,0.8333359360694885,-0.007224982877768851,-4.366663210069506e-05,0.006264433844857893,0.0019181037174486946,0.0019181037174486946
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_47,1,1,291,-0.03648433255424225,0.0,0.1492182284874151,-1.1942408084869385,-0.0535394735634326,-9.298368240706623e-06,0.9726456724816894,1.0,0.30293385171221276,0.05662145001374666,-8.709961775561419e-11,1.007372991530214,0.9381443298969072,0.024054982817869417,1.0371580542728964,-10.616940773284496,-0.3561823072618452,-0.6313881490911756,-1.0991618037223816,16,1,0,0.054982817869415807,0.003436426116838488,0.0,0.04301617439542475,0.9936024546961348,-0.0064180972985923,5.416664254385978,24.55077556486873,0.08087073981045831,0.9509359567510907,0.04730010338060024,0.6105395548407975,1.0,0.9719980926873534,1.0340998001266457,18.614583260187327,0.8333359360694885,-0.007224982877768851,6.033101626326593e-05,0.006264433844857893,0.0019181037174486946,0.0019181037174486946
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_47,2,1,296,-0.06049915032000877,0.0,0.2795130503527147,-2.688372135162353,-0.04475490562617775,-4.541977250482887e-05,0.9637554037445065,1.0,0.06799153035527622,0.06584446521727381,2.1178409546524997e-10,1.142383232400757,0.918918918918919,0.02364864864864865,1.0623666948982176,-17.907748494722597,-0.6045101065317104,-1.0695313939026423,-2.4242242574691772,19,4,0,0.06418918918918919,0.013513513513513514,0.0,0.02856785720230281,0.9960969091384487,-0.0039107277989387,6.249999813735485,24.34200590958794,0.15100156179588126,0.9509359567510907,0.07383745512468819,0.11531631286753768,1.0,0.9001149471512532,1.2008313475463293,14.114583763682731,0.4166640639305115,-0.004673487819387731,0.00013093102644751994,0.0038567578813411404,0.001922919756501637,0.001922919756501637
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_48,0,1,121,-0.018027679282946744,0.0,0.11228099438256248,-0.9882763624191284,-0.0001183818312711,0.0,0.9869597223673358,1.0,0.37221770685165323,0.028113072855887506,-9.425605848312297e-11,1.3376463169905095,0.9669421487603306,0.01652892561983471,1.0181911588009358,-2.181349193236556,-0.1817472095135599,-0.3611981561407447,-0.9882763624191284,4,1,0,0.03305785123966942,0.008264462809917356,0.0,0.08560870056681753,0.9862012264667664,-0.0138948615640401,4.583332234993577,20.154508991147242,0.004281174053408111,0.08560870056681753,0.00034811403386013725,0.9862012264667664,1.0,0.9993100136396226,1.0006950321849382,30.114583596307774,4.583332234993577,-0.0012229701277857484,0.0003302609436472782,0.013276761409065146,0.0015457792968278834,0.0015457792968278834
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_48,1,1,124,-0.02053554618752635,0.0,0.11459446601889302,-0.9718577861785888,-0.00010866529337358257,0.0,0.9847788639116296,1.0,0.3783794366475685,0.033196217115882574,-9.563379249807536e-11,1.3177520468351636,0.9596774193548387,0.016129032258064516,1.020747851292867,-2.5464077272532673,-0.21217748656636104,-0.4230248074357708,-0.9718577861785888,5,1,0,0.04032258064516129,0.008064516129032258,0.0,0.034722464223384465,0.9951969979176335,-0.0048145735636353,5.625000051222742,21.40668082104075,0.001737229532133619,0.034722464223384465,5.72645208314556e-05,0.9951969979176335,1.0,0.9997597783703078,1.0002408291984752,30.08333208817055,5.625000051222742,-0.0004960184632876461,0.0004779346456933418,0.004724464023339846,0.0004469112623676527,0.0004469112623676527
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_48,2,1,125,-0.015565255869025801,0.0,0.0965919971360774,-0.9718577861785888,-0.00019200674432791996,0.0,0.9881514138030512,1.0,0.3783794366475685,0.029742267511032382,-9.337795274915875e-11,1.3177520468351636,0.968,0.008,1.0156870254352963,-1.9456569836282251,-0.1620975724023689,-0.3199951108545065,-0.9718577861785888,4,1,0,0.032,0.008,0.0,0.034722464223384465,0.9951969979176335,-0.0048145735636353,5.625000051222742,21.40668082104075,0.001737229532133619,0.034722464223384465,5.72645208314556e-05,0.9951969979176335,1.0,0.9997597783703078,1.0002408291984752,30.08333208817055,5.625000051222742,-0.0004960184632876461,0.00035831135698983065,0.004724464023339846,0.0004469112623676527,0.0004469112623676527
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_49,0,1,423,-0.11084546542739984,0.0,0.37461333483518433,-3.0149688720703125,-0.25193529129028314,-0.007703964365646201,0.9341240299226335,1.0,0.04904736220609692,0.11874299749316063,2.8904464742004883e-08,1.9013909175602566,0.8605200945626478,0.05673758865248227,1.1172222440516317,-46.887631875790134,-0.9929431329170862,-1.5322629326865786,-2.71620512008667,46,9,1,0.10874704491725769,0.02127659574468085,0.002364066193853428,0.0016701751665428536,0.9998319148997075,-0.0001680992281762,8.749999747451511,38.574646617936615,0.13324877371089344,1.058655069551028,0.07223851466599737,0.07554805351222792,1.0,0.904195423941777,1.2116898353871488,14.864584011388752,0.4166718125343323,-0.0109401730310445,0.00016788231328222552,0.00016784197862329347,0.00015843473014047328,0.00015843473014047328
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_49,1,1,251,-0.07007387463991353,0.0,0.2612479203822616,-2.147843599319458,-0.1737140119075775,-0.0002402951940894,0.9541683225177117,1.0,0.11673561531475751,0.0946936269194346,-5.955680505785612e-11,1.4138824074949001,0.8924302788844621,0.03187250996015936,1.0725874153365695,-17.5885425346183,-0.6632674032449722,-1.0823064347108204,-1.8749266862869263,23,6,0,0.09163346613545817,0.02390438247011952,0.0,0.0024666761069732355,0.9997417330778435,-0.0002583002788014,8.333336021925788,38.154939297323665,0.11516150564380398,1.0301623094168755,0.07876399856288989,0.23190226864727095,1.0,0.9301117115597739,1.1180193412099415,23.187499044698175,0.4166640639305115,-0.012714011294037708,8.892711572306267e-05,0.00025787176013467787,0.0002403067508468732,0.0002403067508468732
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_49,2,1,244,-0.08654582928899168,0.0,0.3175513969114884,-2.527733087539673,-0.1591206103563308,-5.477825743582798e-05,0.9471482479801249,1.0,0.07983980514586794,0.08551602669541569,-5.694684874316637e-11,1.1964914824911796,0.889344262295082,0.05327868852459016,1.0904013388907758,-21.11718234651397,-0.8421818322191635,-1.2521836857000987,-2.444398045539856,22,3,0,0.09016393442622951,0.012295081967213115,0.0,0.0024666761069732355,0.9997417330778435,-0.0002583002788014,8.333336021925788,38.154939297323665,0.12167348893042629,1.0301623094168755,0.0715289220853804,0.5336028226108928,1.0,0.9514332828476304,1.0610669455963873,22.874998884657735,0.8333357572555542,-0.013477945806069211,0.0003836512697210247,0.00025787176013467787,0.0002403067508468732,0.0002403067508468732
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_5,0,1,264,-0.055380173690985336,0.0,0.23091894716575423,-2.38132643699646,-0.09871881380677221,-0.0003798285761149,0.9629957309009991,1.0,0.09242789638267053,0.07422886250868324,2.510911459641118e-09,1.1013399315015249,0.9015151515151515,0.030303030303030304,1.0569423599823107,-14.620365854420129,-0.530332757303348,-0.8881988525390625,-1.9507355093955994,18,1,0,0.06818181818181818,0.003787878787878788,0.0,0.6007826727335387,0.8111265947695679,-0.209331139922142,1.666667953133583,13.473954297230804,0.20556775105963374,0.8246433209250986,0.07735496022676572,0.09242789638267053,1.0,0.8651887666506071,1.2748455346635508,11.479167776161853,0.4166716933250427,-0.026260128365278367,-0.0005096821934703253,0.11145070198081684,0.028936164558074774,0.028936164558074774
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_5,1,1,216,-0.06433323628470136,0.0,0.2802232891287236,-3.0034351348876958,-0.09510833770036695,-2.992197914863937e-05,0.9598590271681078,1.0,0.049616336483771624,0.07385067771797217,2.606982659885471e-10,1.1857836185566313,0.8981481481481481,0.027777777777777776,1.0664477186310655,-13.895979037495493,-0.6307315201986403,-1.0875194787979126,-2.3033909797668457,16,2,0,0.07407407407407407,0.009259259259259259,0.0,0.7190464908217069,0.7412213793681068,-0.2994559407234192,1.2499999403953552,14.13584420788755,0.10367391170596926,0.7190464908217069,0.04671165569788914,0.049616336483771624,1.0,0.9162188539132268,1.2140839344291714,13.749999443056755,0.4166640639305115,-0.0198484952191543,0.00029354196318453037,0.11526053447685947,0.04011023183041253,0.04011023183041253
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_5,2,1,280,-0.09547757254559894,0.0,0.30493039433301244,-2.6569511890411377,-0.2539228111505508,-0.0008759312331676,0.9381025081405574,1.0,0.07016180607334112,0.10958995999193427,1.2055353349827702e-08,1.1642867422753356,0.8607142857142858,0.060714285714285714,1.1001841474274427,-26.7337203127677,-0.8548039985554559,-1.228768812758582,-2.2483118772506714,32,4,0,0.11428571428571428,0.014285714285714285,0.0,0.7190464908217069,0.7412213793681068,-0.2994559407234192,1.2499999403953552,14.13584420788755,0.2491539433352333,0.9842837174917594,0.103293845721106,0.18767632863390893,1.0,0.849167476289298,1.2622237328293329,10.354167945666081,0.4166716933250427,-0.030242333739293106,0.00025296802578361744,0.11526053447685947,0.04011023183041253,0.04011023183041253
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_50,0,1,295,-0.08210705567968667,0.0,0.3375397214492751,-2.9694488048553467,-0.11309047639369954,-0.0008406595443375,0.9525948503376745,1.0,0.05133159626229632,0.0932437436840506,1.9627185258987417e-11,1.7079465602782804,0.8949152542372881,0.03728813559322034,1.0855720202594226,-24.221581425507566,-0.7907803968108934,-1.3689547351428442,-2.693031430244446,24,5,1,0.08135593220338982,0.01694915254237288,0.003389830508474576,0.36737998502176855,0.9277315738719559,-0.0750128403306007,3.3333359584212303,7.732638916105545,0.04759432725265503,0.384837998706546,0.012479154340674068,0.901939930326215,1.0,0.9897412986705916,1.0107202655518988,15.78124996467929,2.4999999925494194,-0.00033494565521353063,0.0006052547563770814,0.06678227031227768,0.017714911076794817,0.017714911076794817
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_50,1,1,310,-0.09280907116605787,0.0,0.3285290853486312,-2.5789315700531006,-0.14200320243835435,-0.0008478748495689749,0.9436230938760171,1.0,0.07585500650297208,0.0978363268253504,2.6625135112401942e-09,1.3743339382793331,0.8838709677419355,0.05161290322580645,1.0972522181807343,-28.77081206147794,-0.8758661968092765,-1.3538451512654623,-2.280345916748047,27,6,0,0.08709677419354839,0.01935483870967742,0.0,0.36737998502176855,0.9277315738719559,-0.0750128403306007,3.3333359584212303,7.732638916105545,0.04759432725265503,0.384837998706546,0.012479154340674068,0.901939930326215,1.0,0.9897412986705916,1.0107202655518988,15.78124996467929,2.4999999925494194,-0.00033494565521353063,0.0005442750778247835,0.06678227031227768,0.017714911076794817,0.017714911076794817
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_50,2,0,217,-0.05272854119573529,0.0,0.2320010259710628,-2.7761452198028564,-0.0788897275924682,-0.0023066757712513,0.964142814922408,1.0,0.06227811370522171,0.08292093540964654,4.3763306764245784e-08,1.1450862896755452,0.9262672811059908,0.018433179723502304,1.0541434497555937,-11.442093439474558,-0.49063188760053544,-0.8550111919641494,-1.88064843416214,15,1,0,0.06912442396313365,0.004608294930875576,0.0,0.45719333066031065,0.8938971750216973,-0.1121645271778106,2.4999999701976776,7.41536574376237,0.04890634267053714,0.45719333066031065,0.01270564571542857,0.8938971750216973,1.0,0.9891980647250209,1.0112902421260321,15.822917215857114,2.4999999701976776,-0.002436428268789259,0.0005346857923632061,0.08693738282887252,0.011252505124633825,0.011252505124633825
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_51,0,1,275,-0.05541171379403564,0.0,0.18510731065672043,-1.5071628093719482,-0.13254075050354,-0.0003139584587188,0.9587225901036738,1.0,0.22153763164403087,0.08588349471691646,6.146965368315516e-10,1.0868568119684114,0.8836363636363637,0.02909090909090909,1.0569756965789798,-15.2382212933598,-0.5109279735220803,-0.7844471656359159,-1.3513864874839783,22,1,0,0.08,0.0036363636363636364,0.0,0.06957377889917128,0.9882060887088586,-0.0118640111759305,4.5833322359249,20.814227349752557,0.1776028499694316,0.861229003778779,0.08662784285667763,0.22153763164403087,1.0,0.8985823860895419,1.164326467317449,10.927082275684569,0.4166640639305115,-0.017599755441319205,0.00011800796339548979,0.011262159153902128,0.010100238443958926,0.010100238443958926
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_51,1,1,248,-0.08595603600640886,0.0,0.33539515971840067,-2.970196008682251,-0.12984369993209827,-0.00018874145825970002,0.948702891529946,1.0,0.051293255423122755,0.09258562813238712,2.932503718039556e-10,1.3983752983084707,0.8911290322580645,0.04435483870967742,1.0897584171198866,-21.317096929589397,-0.8358573714892069,-1.3293517579634984,-2.7876904010772705,21,5,0,0.0846774193548387,0.020161290322580645,0.0,0.06957377889917128,0.9882060887088586,-0.0118640111759305,4.5833322359249,20.814227349752557,0.13300167425896975,1.3983752983084707,0.10410032088330143,0.5374890627489802,1.0,0.9572160101545302,1.0539102697971388,14.729165998711839,1.2499998807907104,0.00029158413207306327,-2.9777032169659365e-05,0.011262159153902128,0.010100238443958926,0.010100238443958926
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_51,2,1,274,-0.05340109167572357,0.0,0.20076605459912814,-2.2068309783935547,-0.12176434099674216,-0.00015030507893243033,0.9614859490727873,1.0,0.11004884366847811,0.09033391469959,-5.438564299728569e-11,1.3983752983084707,0.8941605839416058,0.025547445255474453,1.0548526528994282,-14.631899119148258,-0.4991166381924241,-0.7947953962362729,-1.687080442905426,23,5,0,0.08394160583941605,0.01824817518248175,0.0,0.12743989086968446,0.974580824068659,-0.025747824460268,3.749999951571226,20.62890546559511,0.13589497985749538,1.3983752983084707,0.10389234144224976,0.5374890627489802,1.0,0.9565347469225204,1.0546421384661622,14.687499384494155,1.2499998807907104,-0.0005350746103628372,6.617525969356312e-05,0.02308183634944221,0.022919945246571465,0.022919945246571465
